   0.326E+01   0.213E+01   0.104E-01   0.282E+00   0.282E+00   0.282E+00
   0.336E+01   0.255E+01   0.192E-01   0.347E+00   0.347E+00   0.347E+00
   0.346E+01   0.217E+01   0.187E-01   0.295E+00   0.295E+00   0.295E+00
   0.356E+01   0.150E+01   0.817E-02   0.191E+00   0.191E+00   0.191E+00
   0.366E+01   0.434E+00   0.106E-02   0.522E-01   0.522E-01   0.522E-01
   0.376E+01   0.122E+00   0.411E-03   0.131E-01   0.131E-01   0.131E-01
   0.385E+01   0.421E+00   0.212E-02   0.449E-01   0.449E-01   0.449E-01
   0.395E+01   0.484E+00   0.689E-02   0.613E-01   0.613E-01   0.613E-01
   0.405E+01   0.355E+00   0.114E-01   0.593E-01   0.593E-01   0.593E-01
   0.415E+01   0.138E+00   0.470E-02   0.307E-01   0.307E-01   0.307E-01
   0.425E+01   0.125E+00   0.353E-02   0.435E-01   0.435E-01   0.435E-01
   0.435E+01   0.161E+00   0.808E-02   0.475E-01   0.475E-01   0.475E-01
   0.445E+01   0.221E+00   0.784E-02   0.603E-01   0.603E-01   0.603E-01
   0.455E+01   0.481E+00   0.420E-02   0.138E+00   0.138E+00   0.138E+00
   0.465E+01   0.876E+00   0.125E-01   0.283E+00   0.283E+00   0.283E+00
   0.474E+01   0.588E+00   0.292E-01   0.207E+00   0.207E+00   0.207E+00
   0.484E+01   0.560E+00   0.503E-01   0.151E+00   0.151E+00   0.151E+00
   0.494E+01   0.548E+00   0.691E-01   0.136E+00   0.136E+00   0.136E+00
   0.504E+01   0.205E+00   0.662E-01   0.544E-01   0.544E-01   0.544E-01
   0.514E+01   0.200E+00   0.434E-01   0.412E-01   0.412E-01   0.412E-01
   0.524E+01   0.168E+00   0.231E-01   0.416E-01   0.416E-01   0.416E-01
   0.534E+01   0.306E-01   0.314E-02   0.264E-01   0.264E-01   0.264E-01
   0.544E+01   0.105E-02   0.760E-04   0.757E-02   0.757E-02   0.757E-02
   0.553E+01   0.626E-05   0.299E-06   0.463E-03   0.463E-03   0.463E-03
   0.563E+01   0.610E-08   0.208E-09   0.479E-05   0.479E-05   0.479E-05
   0.573E+01   0.958E-12   0.642E-13   0.779E-08   0.779E-08   0.779E-08
   0.583E+01   0.285E-16   0.117E-16   0.191E-11   0.191E-11   0.191E-11
   0.593E+01   0.360E-21   0.403E-21   0.655E-16   0.655E-16   0.655E-16
   0.603E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.613E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.623E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.633E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.642E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.652E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.662E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
